Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
22,0.3136363636363636,22
5,1.06,5
23,0.22608695652173919,23
14,0.24285714285714288,14
21,0.29047619047619044,21
5,1.1,5
22,0.22727272727272727,22
11,0.2727272727272727,11
23,0.30434782608695654,23
7,0.7285714285714288,7
24,0.225,24
13,0.2307692307692308,13
20,0.33,20
7,0.7857142857142857,7
22,0.2227272727272727,22
13,0.37692307692307697,13
22,0.23181818181818184,22
6,0.8500000000000001,6
22,0.22727272727272732,22
14,0.21428571428571436,14
21,0.31428571428571433,21
5,1.0799999999999998,5
22,0.22727272727272732,22
14,0.24285714285714288,14
23,0.28695652173913033,23
6,0.8166666666666668,6
23,0.22173913043478263,23
10,0.3,10
23,0.30869565217391304,23
7,0.7285714285714286,7
23,0.2217391304347826,23
13,0.2307692307692308,13
21,0.3190476190476191,21
7,0.7714285714285715,7
23,0.22173913043478263,23
13,0.3692307692307692,13
21,0.23809523809523814,21
6,0.8833333333333333,6
22,0.22727272727272727,22
13,0.2307692307692308,13
22,0.30909090909090914,22
5,1.04,5
22,0.22727272727272732,22
14,0.24285714285714288,14
21,0.29047619047619044,21
5,1.1,5
22,0.22272727272727277,22
11,0.2818181818181818,11
23,0.30434782608695654,23
7,0.7142857142857143,7
23,0.21739130434782614,23
12,0.24166666666666667,12
21,0.3142857142857143,21
7,0.7857142857142857,7
23,0.2217391304347826,23
13,0.37692307692307697,13
22,0.23181818181818184,22
6,0.85,6
23,0.2217391304347826,23
14,0.22142857142857145,14
21,0.31428571428571433,21
5,1.0799999999999998,5
22,0.22727272727272732,22
14,0.24285714285714285,14
22,0.2863636363636364,22
5,1.06,5
22,0.22272727272727275,22
11,0.2818181818181818,11
23,0.3086956521739131,22
11,0.4636363636363637,11
23,0.21739130434782608,23
12,0.24166666666666667,12
21,0.319047619047619,21
7,0.7714285714285715,7
23,0.22173913043478263,23
13,0.3692307692307692,13
21,0.23809523809523808,21
6,0.8833333333333333,6
22,0.22272727272727275,22
13,0.2384615384615385,13
22,0.30909090909090914,22
5,1.04,5
22,0.22272727272727275,22
14,0.25000000000000006,14
21,0.29047619047619044,21
5,1.08,5
23,0.22608695652173913,23
11,0.2818181818181818,11
23,0.3043478260869566,23
7,0.7142857142857143,7
23,0.21739130434782605,23
12,0.24166666666666667,12
20,0.32999999999999996,20
7,0.7857142857142857,7
23,0.22173913043478266,23
13,0.37692307692307697,13
22,0.22727272727272727,22
6,0.8666666666666667,6
23,0.21739130434782608,23
12,0.25833333333333336,12
21,0.3095238095238096,21
5,1.0799999999999998,5
23,0.2217391304347826,23
14,0.25,14
22,0.2863636363636364,22
5,1.04,5
22,0.22727272727272732,22
11,0.2818181818181818,11
23,0.3086956521739131,23
7,0.742857142857143,7
23,0.23043478260869565,23
13,0.22307692307692312,13
21,0.3190476190476191,21
7,0.7714285714285714,7
23,0.22173913043478263,23
13,0.3692307692307692,13
21,0.2333333333333334,21
6,0.8999999999999999,6
23,0.22173913043478263,23
14,0.22142857142857147,14
22,0.3045454545454546,22
5,1.04,5
23,0.22173913043478263,23
14,0.25,14
23,0.2869565217391305,23
5,0.9800000000000001,5
23,0.22608695652173919,23
11,0.2818181818181818,11
23,0.3043478260869566,23
7,0.7142857142857143,7
23,0.21739130434782614,23
12,0.2416666666666667,12
22,0.31363636363636366,22
7,0.7428571428571429,7
23,0.22173913043478263,23
13,0.37692307692307697,13
22,0.22727272727272732,22
6,0.8666666666666666,6
23,0.22173913043478263,23
13,0.2307692307692308,13
21,0.3285714285714286,21
5,1.04,5
23,0.22173913043478263,23
14,0.25,14
22,0.2863636363636364,22
5,1.04,5
23,0.22608695652173913,23
11,0.2818181818181818,11
23,0.30869565217391304,23
7,0.7285714285714285,7
23,0.21739130434782608,23
12,0.24166666666666667,12
22,0.31818181818181823,22
8,0.6500000000000001,8
23,0.22173913043478266,23
13,0.37692307692307697,13
21,0.2285714285714286,21
6,0.8999999999999999,6
23,0.22173913043478263,23
14,0.22857142857142862,14
22,0.3090909090909091,22
6,0.8666666666666666,6
23,0.22173913043478266,23
14,0.2571428571428572,14
21,0.29047619047619044,21
6,0.9166666666666666,6
23,0.2260869565217391,23
11,0.30909090909090914,11
22,0.30909090909090914,22
9,0.5666666666666668,9
24,0.21666666666666667,24
12,0.25000000000000006,12
20,0.325,20
7,0.8,7
23,0.2217391304347826,23
13,0.38461538461538464,13
22,0.22727272727272732,22
6,0.8666666666666666,6
23,0.22608695652173919,23
13,0.2461538461538462,13
21,0.3095238095238096,21
5,1.06,5
22,0.22727272727272732,22
14,0.2571428571428572,14
22,0.29090909090909095,22
5,1.0,5
23,0.22173913043478263,23
11,0.30000000000000004,11
22,0.3181818181818183,22
8,0.6375,8
23,0.21739130434782605,23
12,0.25,12
21,0.3238095238095238,21
7,0.7571428571428571,7
23,0.2217391304347826,23
13,0.38461538461538464,13
21,0.2333333333333334,21
6,0.8666666666666667,6
22,0.22727272727272727,22
13,0.2461538461538462,13
22,0.30909090909090914,22
5,1.02,5
23,0.22608695652173913,23
14,0.2571428571428572,14
21,0.28571428571428575,21
5,1.08,5
22,0.22727272727272727,22
11,0.2818181818181818,11
23,0.3043478260869566,23
8,0.65,8
24,0.225,24
13,0.2384615384615385,13
20,0.325,20
7,0.7857142857142858,7
22,0.22727272727272732,22
13,0.37692307692307697,13
22,0.22727272727272732,22
6,0.8666666666666667,6
23,0.23043478260869568,23
14,0.22857142857142862,14
21,0.3095238095238096,21
5,1.06,5
22,0.22727272727272732,22
14,0.2571428571428572,14
23,0.2826086956521739,23
7,0.7142857142857143,7
22,0.22272727272727277,22
11,0.29090909090909095,11
22,0.30909090909090914,22
7,0.7285714285714286,7
23,0.21739130434782608,23
12,0.25000000000000006,12
21,0.3190476190476191,21
7,0.7571428571428571,7
23,0.22173913043478263,23
13,0.38461538461538464,13
21,0.2285714285714286,21
6,0.8833333333333333,6
22,0.22272727272727275,22
13,0.25384615384615383,13
22,0.3045454545454546,22
5,1.02,5
22,0.22727272727272732,22
14,0.2571428571428572,14
21,0.2857142857142857,21
5,1.08,5
23,0.22173913043478266,23
11,0.29090909090909095,11
23,0.30434782608695654,23
8,0.6375,8
23,0.21739130434782614,23
12,0.25,12
21,0.31428571428571433,21
7,0.7714285714285715,7
23,0.22173913043478263,23
13,0.38461538461538464,13
22,0.22727272727272732,22
6,0.8500000000000001,6
22,0.22272727272727275,22
14,0.22857142857142862,14
21,0.31428571428571433,21
5,1.06,5
22,0.22727272727272732,22
14,0.2571428571428572,14
22,0.28181818181818186,22
5,1.04,5
22,0.22272727272727277,22
11,0.29090909090909095,11
22,0.309090909090909,22
10,0.51,10
23,0.21739130434782614,23
12,0.25,12
21,0.3190476190476191,21
7,0.7571428571428571,7
23,0.22173913043478266,23
13,0.38461538461538464,13
21,0.2285714285714286,21
6,0.8833333333333333,6
23,0.22173913043478263,23
13,0.24615384615384617,13
22,0.30909090909090914,22
5,1.04,5
23,0.2217391304347826,23
14,0.2642857142857143,14
21,0.2857142857142857,21
5,1.08,5
23,0.22173913043478263,23
11,0.29090909090909095,11
23,0.30434782608695654,23
8,0.65,8
24,0.22083333333333335,24
13,0.2384615384615385,13
20,0.325,20
7,0.7857142857142858,7
23,0.22173913043478263,23
13,0.38461538461538464,13
22,0.22727272727272732,22
6,0.85,6
23,0.22173913043478266,23
13,0.2461538461538462,13
21,0.31428571428571433,21
5,1.06,5
23,0.2217391304347826,23
14,0.2642857142857143,14
22,0.28181818181818186,22
5,1.04,5
22,0.22272727272727277,22
11,0.29090909090909095,11
22,0.31363636363636355,22
7,0.7142857142857143,7
23,0.22173913043478263,23
13,0.2307692307692308,13
21,0.3190476190476191,21
6,0.8833333333333334,6
23,0.22173913043478263,23
14,0.35714285714285715,14
22,0.22727272727272732,22
6,0.85,6
22,0.22727272727272727,22
14,0.22142857142857147,14
22,0.30909090909090914,22
5,1.02,5
22,0.22272727272727275,22
14,0.2642857142857143,14
22,0.2863636363636364,22
5,1.02,5
23,0.22173913043478263,23
11,0.29090909090909095,11
23,0.30434782608695654,23
8,0.65,8
24,0.225,24
13,0.2384615384615385,13
22,0.31363636363636366,22
7,0.7285714285714286,7
23,0.22173913043478263,23
13,0.38461538461538464,13
22,0.23636363636363641,22
7,0.7285714285714285,7
23,0.22173913043478263,23
13,0.24615384615384617,13
21,0.31428571428571433,21
5,1.06,5
22,0.2227272727272727,22
14,0.2642857142857143,14
22,0.28181818181818186,22
5,1.04,5
23,0.22173913043478263,23
11,0.30000000000000004,11
22,0.31363636363636366,22
7,0.7142857142857143,7
23,0.21739130434782608,23
12,0.25,12
22,0.30909090909090914,22
7,0.7428571428571429,7
23,0.22173913043478263,23
13,0.38461538461538464,13
21,0.2285714285714286,21
5,1.06,5
22,0.22727272727272727,22
15,0.21333333333333337,15
22,0.3045454545454546,22
5,1.02,5
23,0.2217391304347826,23
14,0.2642857142857143,14
21,0.2857142857142857,21
5,1.08,5
22,0.22727272727272727,22
11,0.30000000000000004,11
22,0.3090909090909091,22
10,0.52,10
24,0.22083333333333333,24
13,0.24615384615384617,13
20,0.32500000000000007,20
7,0.7857142857142858,7
23,0.22173913043478263,23
13,0.3923076923076923,13
22,0.22727272727272732,22
7,0.7285714285714286,7
23,0.22608695652173919,23
13,0.2461538461538462,13
21,0.31428571428571433,21
5,1.04,5
22,0.22727272727272727,22
14,0.2642857142857143,14
22,0.28181818181818186,22
5,1.04,5
24,0.22083333333333335,24
11,0.30000000000000004,11
22,0.3136363636363637,22
8,0.65,8
24,0.22083333333333335,24
13,0.2461538461538462,13
21,0.3190476190476191,21
7,0.7571428571428571,7
23,0.2217391304347826,23
13,0.3923076923076923,13
21,0.2285714285714286,21
6,0.8666666666666667,6
22,0.22727272727272727,22
13,0.2461538461538462,13
22,0.30909090909090914,22
5,1.0,5
22,0.22727272727272727,22
14,0.2642857142857143,14
21,0.28571428571428575,21
5,1.06,5
23,0.22173913043478263,23
11,0.29090909090909095,11
22,0.31363636363636366,22
8,0.6375,8
24,0.22083333333333333,24
13,0.2461538461538462,13
20,0.32500000000000007,20
7,0.7857142857142857,7
23,0.2217391304347826,23
13,0.3923076923076923,13
22,0.22727272727272732,22
6,0.8333333333333334,6
22,0.22727272727272732,22
14,0.22857142857142862,14
21,0.31428571428571433,21
5,1.04,5
22,0.22727272727272727,22
14,0.2642857142857143,14
23,0.2782608695652174,23
6,0.8333333333333334,6
23,0.2217391304347826,23
11,0.30000000000000004,11
22,0.31363636363636366,22
8,0.6499999999999999,8
24,0.22083333333333335,24
13,0.2461538461538462,13
21,0.3190476190476191,21
7,0.7428571428571429,7
23,0.22173913043478263,23
13,0.3923076923076923,13
21,0.2285714285714286,21
6,0.8666666666666667,6
22,0.22272727272727275,22
13,0.2538461538461539,13
22,0.30909090909090914,22
5,1.0,5
22,0.22727272727272732,22
14,0.2642857142857143,14
21,0.28571428571428575,21
5,1.06,5
23,0.22173913043478263,23
11,0.30909090909090914,11
22,0.30909090909090914,22
8,0.625,8
23,0.21739130434782608,23
12,0.25833333333333336,12
21,0.31428571428571433,21
7,0.7571428571428572,7
23,0.22173913043478263,23
13,0.39230769230769236,13
22,0.22727272727272732,22
6,0.8333333333333334,6
22,0.22727272727272732,22
14,0.22857142857142862,14
20,0.32000000000000006,20
5,1.08,5
22,0.2227272727272727,22
14,0.27142857142857146,14
22,0.28181818181818186,22
5,1.02,5
23,0.22173913043478263,23
12,0.275,12
22,0.31363636363636366,22
10,0.51,10
23,0.21739130434782614,23
12,0.2583333333333333,12
21,0.3190476190476191,21
7,0.7428571428571429,7
23,0.22173913043478263,23
13,0.39230769230769236,13
22,0.22727272727272732,22
6,0.8333333333333334,6
23,0.2217391304347826,23
13,0.2538461538461539,13
22,0.30909090909090914,22
5,1.0,5
23,0.22173913043478266,23
14,0.27142857142857146,14
21,0.29047619047619055,21
5,1.04,5
23,0.22173913043478263,23
11,0.30909090909090914,11
22,0.30909090909090914,22
8,0.625,8
23,0.21739130434782608,23
12,0.2583333333333333,12
20,0.32500000000000007,20
7,0.7714285714285715,7
23,0.22173913043478263,23
13,0.3923076923076923,13
22,0.22727272727272732,22
6,0.8333333333333334,6
23,0.22173913043478266,23
13,0.25384615384615383,13
21,0.319047619047619,21
5,1.02,5
22,0.2227272727272727,22
14,0.27142857142857146,14
22,0.2863636363636363,22
5,1.0,5
23,0.21739130434782614,23
10,0.32,10
22,0.3136363636363636,22
8,0.6375,8
23,0.22173913043478263,23
12,0.25833333333333336,12
21,0.3238095238095238,21
7,0.7428571428571429,7
23,0.22173913043478263,23
13,0.39230769230769236,13
22,0.22727272727272732,22
6,0.8333333333333334,6
23,0.22173913043478263,23
13,0.24615384615384617,13
22,0.3136363636363637,22
5,1.0,5
23,0.22173913043478263,23
14,0.27142857142857146,14
22,0.2818181818181818,22
5,1.02,5
23,0.22173913043478263,23
11,0.30909090909090914,11
22,0.30909090909090914,22
8,0.625,8
23,0.21739130434782614,23
12,0.25000000000000006,12
22,0.30909090909090914,22
7,0.7428571428571429,7
23,0.22173913043478263,23
13,0.3923076923076923,13
21,0.23809523809523814,21
7,0.7142857142857143,7
23,0.22173913043478266,23
13,0.24615384615384617,13
21,0.3190476190476191,21
5,1.04,5
23,0.22173913043478263,23
14,0.27142857142857146,14
22,0.2818181818181818,22
5,1.02,5
23,0.21739130434782614,23
10,0.32,10
22,0.3136363636363636,22
8,0.6375,8
23,0.22173913043478263,23
13,0.2461538461538462,13
22,0.3136363636363637,22
7,0.7285714285714286,7
23,0.22173913043478263,23
13,0.39230769230769236,13
21,0.2285714285714286,21
6,0.8500000000000001,6
23,0.22608695652173913,23
14,0.22857142857142862,14
22,0.3136363636363637,22
5,1.0,5
23,0.22173913043478263,23
14,0.27142857142857146,14
21,0.28571428571428575,21
6,0.9,6
23,0.21739130434782614,23
10,0.32999999999999996,10
22,0.30909090909090914,22
10,0.51,10
24,0.21666666666666667,24
12,0.43333333333333335,12
20,0.33,20
8,0.7000000000000001,8
23,0.22173913043478263,23
13,0.39230769230769236,13
23,0.22608695652173919,23
9,0.5777777777777778,9
23,0.2217391304347826,23
12,0.425,12
21,0.3190476190476191,21
6,0.9,6
23,0.22173913043478263,23
14,0.36428571428571427,14
22,0.28181818181818186,22
6,0.8833333333333333,6
23,0.21739130434782614,23
11,0.4727272727272727,11
22,0.31363636363636366,22
8,0.625,8
23,0.2217391304347826,23
13,0.40769230769230774,13
21,0.3190476190476191,21
8,0.675,8
22,0.22272727272727277,22
13,0.4,13
21,0.2285714285714286,21
7,0.7714285714285714,7
23,0.22608695652173913,23
13,0.39230769230769236,13
22,0.3136363636363637,22
6,0.8500000000000001,6
22,0.22727272727272732,22
14,0.36428571428571427,14
21,0.28571428571428575,21
6,0.8999999999999999,6
22,0.22727272727272727,22
11,0.4636363636363636,11
23,0.3130434782608696,23
9,0.5777777777777778,9
24,0.21666666666666665,24
13,0.4000000000000001,13
20,0.33,20
8,0.6875,8
22,0.22272727272727275,22
12,0.4166666666666667,12
22,0.22727272727272724,22
7,0.7285714285714286,7
22,0.22727272727272727,22
14,0.3642857142857143,14
20,0.325,20
6,0.9166666666666666,6
22,0.22727272727272727,22
14,0.3642857142857143,14
23,0.2782608695652174,23
6,0.8333333333333334,6
23,0.22173913043478263,23
12,0.43333333333333335,12
22,0.31363636363636366,22
7,0.7142857142857143,7
23,0.2217391304347826,23
13,0.40769230769230774,13
21,0.319047619047619,21
8,0.675,8
22,0.22272727272727277,22
13,0.4,13
21,0.2285714285714286,21
7,0.7571428571428572,7
22,0.22727272727272727,22
13,0.3923076923076923,13
22,0.3136363636363637,22
6,0.8500000000000001,6
22,0.2318181818181818,22
15,0.3533333333333334,15
21,0.28571428571428575,21
6,0.9,6
22,0.2227272727272727,22
11,0.47272727272727266,11
23,0.30000000000000004,23
9,0.5666666666666668,9
23,0.2217391304347826,23
13,0.4076923076923077,13
21,0.3190476190476191,21
8,0.675,8
22,0.22272727272727275,22
13,0.38461538461538464,13
22,0.22272727272727275,22
7,0.7428571428571429,7
22,0.22272727272727277,22
14,0.3714285714285715,14
21,0.3190476190476191,21
6,0.8833333333333334,6
22,0.22727272727272727,22
14,0.36428571428571427,14
22,0.28181818181818186,22
6,0.8666666666666667,6
23,0.2217391304347826,23
11,0.4727272727272727,11
22,0.31363636363636366,22
11,0.45454545454545453,11
23,0.21739130434782614,23
12,0.42500000000000004,12
21,0.3190476190476191,21
8,0.675,8
22,0.22272727272727275,22
13,0.4,13
21,0.2285714285714286,21
7,0.7571428571428572,7
22,0.22727272727272724,22
13,0.3923076923076923,13
22,0.3136363636363637,22
6,0.8500000000000001,6
22,0.22727272727272727,22
14,0.36428571428571427,14
21,0.28571428571428575,21
6,0.9,6
23,0.22173913043478263,23
11,0.4727272727272727,11
23,0.31304347826086965,23
9,0.5666666666666668,9
23,0.2217391304347826,23
13,0.40769230769230774,13
20,0.33,20
8,0.6875,8
22,0.22272727272727275,22
12,0.4166666666666667,12
22,0.2227272727272727,22
7,0.7428571428571429,7
22,0.22272727272727275,22
13,0.4000000000000001,13
21,0.3190476190476191,21
6,0.8833333333333334,6
22,0.22272727272727275,22
14,0.3714285714285714,14
22,0.28181818181818186,22
6,0.8666666666666667,6
23,0.22173913043478263,23
11,0.4727272727272727,11
22,0.30909090909090914,22
8,0.65,8
23,0.2217391304347826,23
13,0.39230769230769236,13
21,0.3238095238095238,21
8,0.6625000000000001,8
23,0.22173913043478263,23
13,0.4,13
22,0.22727272727272732,22
7,0.7285714285714285,7
23,0.2217391304347826,23
14,0.36428571428571427,14
21,0.23333333333333334,21
6,0.8500000000000001,6
22,0.22727272727272727,22
14,0.36428571428571427,14
22,0.2863636363636364,22
6,0.8333333333333331,6
23,0.22608695652173913,23
11,0.4727272727272727,11
23,0.31304347826086965,23
9,0.5666666666666668,9
23,0.21739130434782614,23
12,0.4166666666666667,12
21,0.21904761904761907,21
8,0.675,8
23,0.2217391304347826,23
12,0.425,12
22,0.22727272727272732,22
7,0.7142857142857144,7
22,0.22272727272727277,22
13,0.39230769230769236,13
20,0.23500000000000001,20
6,0.8833333333333334,6
22,0.22727272727272732,22
14,0.36428571428571427,14
22,0.28181818181818186,22
6,0.8666666666666667,6
23,0.22173913043478263,23
11,0.4636363636363636,11
21,0.23333333333333334,21
8,0.6375,8
23,0.21739130434782614,23
12,0.4166666666666667,12
21,0.2285714285714286,21
8,0.65,8
22,0.22727272727272732,22
12,0.4083333333333334,12
21,0.23333333333333334,21
7,0.7428571428571429,7
23,0.22173913043478263,23
14,0.36428571428571427,14
21,0.23333333333333334,21
6,0.8500000000000001,6
22,0.22272727272727275,22
14,0.36428571428571427,14
20,0.23000000000000004,20
6,0.9,6
23,0.22173913043478263,23
11,0.4636363636363637,11
22,0.22727272727272732,22
10,0.51,10
24,0.22083333333333333,24
13,0.4,13
19,0.23684210526315788,19
9,0.6333333333333333,9
23,0.22173913043478263,23
12,0.42500000000000004,12
22,0.2227272727272727,22
8,0.675,8
23,0.22173913043478266,23
12,0.4083333333333334,12
20,0.23500000000000001,20
7,0.7857142857142858,7
23,0.23043478260869568,23
14,0.36428571428571427,14
21,0.2285714285714286,21
7,0.7714285714285715,7
23,0.22608695652173913,23
10,0.49000000000000005,10
22,0.23636363636363641,22
9,0.5777777777777778,9
24,0.22083333333333333,24
13,0.4,13
20,0.22999999999999998,20
9,0.6222222222222222,9
22,0.23181818181818184,22
13,0.4,13
21,0.22857142857142856,21
8,0.6875000000000001,8
23,0.2217391304347826,23
12,0.4166666666666667,12
21,0.2285714285714286,21
7,0.7571428571428572,7
23,0.23043478260869565,23
14,0.35714285714285715,14
20,0.23000000000000004,20
7,0.8,7
23,0.22608695652173913,23
11,0.4636363636363637,11
22,0.23181818181818184,22
9,0.5666666666666668,9
24,0.22083333333333335,24
12,0.425,12
19,0.23684210526315788,19
9,0.6333333333333333,9
23,0.2217391304347826,23
12,0.42500000000000004,12
23,0.22173913043478263,23
8,0.6375000000000001,8
23,0.22173913043478263,23
14,0.3642857142857143,14
20,0.23500000000000001,20
7,0.7714285714285716,7
21,0.23333333333333334,21
14,0.35714285714285715,14
22,0.22727272727272727,22
7,0.7428571428571429,7
23,0.22608695652173919,23
10,0.49000000000000005,10
22,0.23181818181818184,22
8,0.625,8
23,0.22173913043478263,23
13,0.4076923076923077,13
20,0.22999999999999998,20
9,0.6222222222222222,9
22,0.23181818181818184,22
13,0.4,13
21,0.2285714285714286,21
8,0.675,8
22,0.22727272727272727,22
13,0.39230769230769236,13
20,0.23000000000000004,20
7,0.8,7
22,0.23181818181818184,22
15,0.3466666666666667,15
20,0.23000000000000004,20
7,0.7857142857142858,7
22,0.22727272727272724,22
12,0.42500000000000004,12
22,0.23181818181818184,22
8,0.625,8
23,0.22173913043478263,23
13,0.4076923076923077,13
20,0.23000000000000004,20
9,0.6111111111111112,9
22,0.22727272727272732,22
12,0.42500000000000004,12
22,0.22727272727272732,22
8,0.6375000000000001,8
22,0.22727272727272727,22
14,0.3642857142857143,14
20,0.23499999999999996,20
7,0.7714285714285716,7
22,0.23181818181818184,22
14,0.36428571428571427,14
21,0.2285714285714286,21
7,0.7571428571428572,7
22,0.22727272727272732,22
11,0.4636363636363637,11
21,0.23809523809523808,21
12,0.42500000000000004,12
23,0.2217391304347826,23
13,0.4076923076923077,13
20,0.24000000000000005,20
9,0.5888888888888889,9
22,0.23181818181818184,22
13,0.4,13
22,0.22727272727272727,22
8,0.6500000000000001,8
22,0.22727272727272732,22
13,0.39230769230769236,13
21,0.2333333333333333,21
7,0.742857142857143,7
22,0.2318181818181818,22
15,0.3466666666666667,15
20,0.23500000000000004,20
7,0.7714285714285716,7
22,0.22727272727272732,22
11,0.4636363636363637,11
22,0.23636363636363633,22
10,0.53,10
23,0.22608695652173913,23
13,0.39230769230769236,13
19,0.24210526315789477,19
9,0.6111111111111112,9
22,0.23181818181818184,22
13,0.4076923076923077,13
22,0.22272727272727275,22
8,0.65,8
22,0.22727272727272727,22
13,0.39230769230769236,13
20,0.24000000000000005,20
7,0.7571428571428572,7
21,0.23333333333333334,21
15,0.3466666666666667,15
21,0.2333333333333334,21
7,0.7428571428571429,7
22,0.22727272727272732,22
11,0.4636363636363637,11
22,0.23636363636363636,22
9,0.5666666666666668,9
23,0.22173913043478263,23
13,0.4,13
20,0.24000000000000005,20
9,0.6000000000000001,9
22,0.23181818181818184,22
13,0.4,13
21,0.22380952380952385,21
8,0.675,8
22,0.22727272727272727,22
14,0.3642857142857143,14
21,0.23809523809523814,21
7,0.7285714285714286,7
22,0.23181818181818184,22
15,0.3466666666666667,15
21,0.23809523809523805,21
7,0.7285714285714286,7
22,0.22727272727272732,22
11,0.4636363636363637,11
22,0.23181818181818184,22
9,0.5555555555555557,9
23,0.21739130434782614,23
12,0.425,12
21,0.21904761904761907,21
9,0.6222222222222222,9
22,0.22727272727272732,22
12,0.42500000000000004,12
22,0.22272727272727277,22
8,0.65,8
22,0.22727272727272727,22
13,0.39230769230769236,13
19,0.24210526315789477,19
7,0.7999999999999999,7
22,0.2318181818181818,22
15,0.35333333333333333,15
21,0.2285714285714286,21
7,0.7571428571428572,7
22,0.22727272727272724,22
12,0.42500000000000004,12
21,0.23809523809523808,21
8,0.6375000000000001,8
23,0.22173913043478263,23
13,0.4076923076923077,13
21,0.23333333333333334,21
9,0.5888888888888889,9
21,0.23333333333333334,21
13,0.4,13
21,0.2285714285714286,21
8,0.675,8
22,0.22727272727272727,22
14,0.3642857142857143,14
21,0.23333333333333334,21
7,0.7428571428571428,7
22,0.23181818181818184,22
15,0.3466666666666666,15
20,0.24000000000000005,20
7,0.7714285714285715,7
23,0.21739130434782614,23
10,0.5,10
22,0.2318181818181819,22
11,0.47272727272727266,11
23,0.21739130434782614,23
12,0.4166666666666667,12
18,0.24444444444444446,18
10,0.5800000000000001,10
22,0.23181818181818184,22
12,0.4166666666666667,12
22,0.22272727272727275,22
9,0.5777777777777778,9
23,0.22608695652173913,23
13,0.39230769230769236,13
19,0.23684210526315788,19
8,0.7000000000000001,8
22,0.2318181818181818,22
14,0.35714285714285715,14
20,0.23000000000000004,20
8,0.6875,8
23,0.22608695652173913,23
11,0.4636363636363636,11
21,0.23333333333333334,21
8,0.625,8
23,0.2217391304347826,23
12,0.4166666666666667,12
19,0.23157894736842102,19
9,0.6111111111111112,9
22,0.2318181818181818,22
12,0.4166666666666667,12
20,0.225,20
9,0.6222222222222222,9
23,0.22608695652173919,23
13,0.39230769230769236,13
20,0.24,20
8,0.675,8
22,0.23181818181818184,22
14,0.35714285714285715,14
19,0.23157894736842108,19
8,0.7125,8
23,0.22608695652173913,23
11,0.4636363636363636,11
22,0.2318181818181818,22
9,0.5555555555555556,9
23,0.22608695652173913,23
13,0.3923076923076923,13
18,0.23888888888888887,18
10,0.5800000000000001,10
22,0.22727272727272732,22
12,0.4166666666666667,12
21,0.22380952380952382,21
9,0.6111111111111112,9
23,0.22608695652173919,23
14,0.3642857142857143,14
19,0.2421052631578947,19
8,0.7000000000000001,8
22,0.2409090909090909,22
15,0.3466666666666666,15
21,0.22857142857142856,21
8,0.6625000000000001,8
23,0.22608695652173913,23
11,0.4727272727272727,11
21,0.23809523809523814,21
9,0.5666666666666668,9
24,0.22083333333333333,24
12,0.4166666666666667,12
19,0.23684210526315788,19
10,0.5700000000000001,10
22,0.22727272727272732,22
12,0.4166666666666667,12
20,0.225,20
9,0.6333333333333333,9
23,0.23043478260869565,23
13,0.39230769230769236,13
19,0.23684210526315794,19
8,0.7125,8
22,0.23181818181818184,22
14,0.35000000000000003,14
19,0.23684210526315788,19
8,0.7125,8
23,0.23043478260869568,23
12,0.425,12
21,0.2333333333333333,21
9,0.5777777777777778,9
24,0.21666666666666665,24
12,0.4166666666666667,12
19,0.23684210526315788,19
10,0.5700000000000001,10
22,0.2318181818181818,22
12,0.4166666666666667,12
21,0.22380952380952385,21
9,0.6111111111111112,9
23,0.23043478260869568,23
14,0.3642857142857143,14
19,0.24210526315789477,19
8,0.7000000000000001,8
22,0.23181818181818184,22
14,0.35714285714285715,14
20,0.23000000000000004,20
8,0.6875,8
23,0.23043478260869565,23
11,0.4636363636363637,11
21,0.24285714285714288,21
12,0.42500000000000004,12
23,0.21739130434782614,23
12,0.4166666666666667,12
19,0.23684210526315794,19
10,0.5700000000000001,10
22,0.23181818181818184,22
13,0.4,13
21,0.22857142857142856,21
9,0.6,9
23,0.22608695652173913,23
13,0.39230769230769236,13
20,0.23500000000000001,20
8,0.6875000000000001,8
22,0.2409090909090909,22
15,0.33999999999999997,15
19,0.23684210526315794,19
8,0.7125,8
23,0.22608695652173913,23
10,0.49000000000000005,10
22,0.23636363636363636,22
10,0.52,10
24,0.22083333333333333,24
13,0.4,13
19,0.24210526315789477,19
10,0.56,10
23,0.23043478260869565,23
13,0.4,13
21,0.22380952380952385,21
9,0.6000000000000001,9
22,0.23181818181818184,22
13,0.39230769230769236,13
19,0.24210526315789477,19
8,0.7000000000000001,8
22,0.23636363636363636,22
14,0.35000000000000003,14
20,0.23500000000000004,20
8,0.6875,8
23,0.23043478260869568,23
11,0.4636363636363637,11
21,0.24285714285714288,21
9,0.5555555555555557,9
22,0.22727272727272732,22
13,0.39230769230769236,13
19,0.23684210526315794,19
10,0.5700000000000001,10
22,0.2318181818181818,22
13,0.4,13
20,0.23000000000000004,20
9,0.6111111111111112,9
22,0.23181818181818184,22
14,0.3642857142857143,14
20,0.23500000000000001,20
8,0.6875,8
22,0.23636363636363636,22
14,0.35000000000000003,14
20,0.23500000000000001,20
8,0.675,8
22,0.22727272727272727,22
11,0.4636363636363637,11
22,0.23636363636363641,22
10,0.52,10
24,0.22083333333333335,24
12,0.43333333333333335,12
20,0.21500000000000002,20
10,0.5800000000000001,10
